,date,dayofyear,month,target_date,target_dayofyear,target_month,leadtime,mae,forecast_name
7,2016-04-01,91,4,2016-04-09,99,4,8,4.340992894751071,IceNet
8,2016-04-01,91,4,2016-04-10,100,4,9,4.466132182408886,IceNet
9,2016-04-01,91,4,2016-04-11,101,4,10,4.692696619511722,IceNet
10,2016-04-01,91,4,2016-04-12,102,4,11,4.842977120521672,IceNet
11,2016-04-01,91,4,2016-04-13,103,4,12,4.7051131279492315,IceNet
12,2016-04-01,91,4,2016-04-14,104,4,13,4.96491548847285,IceNet
13,2016-04-01,91,4,2016-04-15,105,4,14,4.924205627645375,IceNet
14,2016-04-01,91,4,2016-04-16,106,4,15,4.681530136030844,IceNet
15,2016-04-01,91,4,2016-04-17,107,4,16,4.677097413188231,IceNet
16,2016-04-01,91,4,2016-04-18,108,4,17,4.7774863662354905,IceNet
17,2016-04-01,91,4,2016-04-19,109,4,18,5.090836606103183,IceNet
18,2016-04-01,91,4,2016-04-20,110,4,19,5.308188181479036,IceNet
19,2016-04-01,91,4,2016-04-21,111,4,20,5.59450093916227,IceNet
20,2016-04-01,91,4,2016-04-22,112,4,21,5.611926595461502,IceNet
21,2016-04-01,91,4,2016-04-23,113,4,22,5.642948882451929,IceNet
22,2016-04-01,91,4,2016-04-24,114,4,23,5.78250564616417,IceNet
23,2016-04-01,91,4,2016-04-25,115,4,24,5.791165016364102,IceNet
24,2016-04-01,91,4,2016-04-26,116,4,25,5.8303649826958805,IceNet
25,2016-04-01,91,4,2016-04-27,117,4,26,5.963205108018328,IceNet
26,2016-04-01,91,4,2016-04-28,118,4,27,6.004321314545964,IceNet
27,2016-04-01,91,4,2016-04-29,119,4,28,6.099162865789761,IceNet
28,2016-04-01,91,4,2016-04-30,120,4,29,6.209404208155961,IceNet
29,2016-04-01,91,4,2016-05-01,121,5,30,6.6562212042482845,IceNet
30,2016-04-01,91,4,2016-05-02,122,5,31,6.662483469200431,IceNet
31,2016-04-01,91,4,2016-05-03,123,5,32,6.755057898585852,IceNet
32,2016-04-01,91,4,2016-05-04,124,5,33,6.696460780209918,IceNet
33,2016-04-01,91,4,2016-05-05,125,5,34,6.745984906477916,IceNet
34,2016-04-01,91,4,2016-05-06,126,5,35,6.734900502648101,IceNet
35,2016-04-01,91,4,2016-05-07,127,5,36,6.938653684195755,IceNet
36,2016-04-01,91,4,2016-05-08,128,5,37,7.1435123291942375,IceNet
37,2016-04-01,91,4,2016-05-09,129,5,38,7.085885582967572,IceNet
38,2016-04-01,91,4,2016-05-10,130,5,39,7.311632329144974,IceNet
39,2016-04-01,91,4,2016-05-11,131,5,40,7.690660334675358,IceNet
40,2016-04-01,91,4,2016-05-12,132,5,41,7.981853397400244,IceNet
41,2016-04-01,91,4,2016-05-13,133,5,42,7.978663752111395,IceNet
42,2016-04-01,91,4,2016-05-14,134,5,43,8.05695393971195,IceNet
43,2016-04-01,91,4,2016-05-15,135,5,44,8.141504239158746,IceNet
44,2016-04-01,91,4,2016-05-16,136,5,45,8.109684724872139,IceNet
45,2016-04-01,91,4,2016-05-17,137,5,46,8.187730251290743,IceNet
46,2016-04-01,91,4,2016-05-18,138,5,47,8.347636333532392,IceNet
47,2016-04-01,91,4,2016-05-19,139,5,48,8.327037825189823,IceNet
48,2016-04-01,91,4,2016-05-20,140,5,49,8.229111963180165,IceNet
49,2016-04-01,91,4,2016-05-21,141,5,50,8.340670704639452,IceNet
50,2016-04-01,91,4,2016-05-22,142,5,51,8.321485972151487,IceNet
51,2016-04-01,91,4,2016-05-23,143,5,52,8.340599611823722,IceNet
52,2016-04-01,91,4,2016-05-24,144,5,53,8.570334928998836,IceNet
53,2016-04-01,91,4,2016-05-25,145,5,54,8.61587768443955,IceNet
54,2016-04-01,91,4,2016-05-26,146,5,55,8.771826341567238,IceNet
55,2016-04-01,91,4,2016-05-27,147,5,56,8.827381264670576,IceNet
56,2016-04-01,91,4,2016-05-28,148,5,57,8.960369575533488,IceNet
57,2016-04-01,91,4,2016-05-29,149,5,58,9.02101155565757,IceNet
58,2016-04-01,91,4,2016-05-30,150,5,59,9.061690240187497,IceNet
59,2016-04-01,91,4,2016-05-31,151,5,60,9.024079973810675,IceNet
60,2016-04-01,91,4,2016-06-01,152,6,61,10.251764458687763,IceNet
61,2016-04-01,91,4,2016-06-02,153,6,62,10.252089143093475,IceNet
62,2016-04-01,91,4,2016-06-03,154,6,63,10.331350822910519,IceNet
63,2016-04-01,91,4,2016-06-04,155,6,64,10.632529423034677,IceNet
64,2016-04-01,91,4,2016-06-05,156,6,65,10.52301494084331,IceNet
65,2016-04-01,91,4,2016-06-06,157,6,66,10.207240542653679,IceNet
66,2016-04-01,91,4,2016-06-07,158,6,67,9.978552525167766,IceNet
67,2016-04-01,91,4,2016-06-08,159,6,68,9.825372249583413,IceNet
68,2016-04-01,91,4,2016-06-09,160,6,69,10.000274874739636,IceNet
69,2016-04-01,91,4,2016-06-10,161,6,70,9.879562125480502,IceNet
70,2016-04-01,91,4,2016-06-11,162,6,71,9.859243835366623,IceNet
71,2016-04-01,91,4,2016-06-12,163,6,72,9.662694982636507,IceNet
72,2016-04-01,91,4,2016-06-13,164,6,73,9.535947294265446,IceNet
73,2016-04-01,91,4,2016-06-14,165,6,74,9.492322807217446,IceNet
74,2016-04-01,91,4,2016-06-15,166,6,75,9.436740833426192,IceNet
75,2016-04-01,91,4,2016-06-16,167,6,76,9.458020876992041,IceNet
76,2016-04-01,91,4,2016-06-17,168,6,77,9.49864691847212,IceNet
77,2016-04-01,91,4,2016-06-18,169,6,78,9.70944337390515,IceNet
78,2016-04-01,91,4,2016-06-19,170,6,79,9.876094827891682,IceNet
79,2016-04-01,91,4,2016-06-20,171,6,80,9.847761197235942,IceNet
80,2016-04-01,91,4,2016-06-21,172,6,81,9.422069489800615,IceNet
81,2016-04-01,91,4,2016-06-22,173,6,82,9.30414101477464,IceNet
82,2016-04-01,91,4,2016-06-23,174,6,83,9.371214068272776,IceNet
83,2016-04-01,91,4,2016-06-24,175,6,84,9.54769824938165,IceNet
84,2016-04-01,91,4,2016-06-25,176,6,85,9.891149163209331,IceNet
85,2016-04-01,91,4,2016-06-26,177,6,86,10.058170434859223,IceNet
86,2016-04-01,91,4,2016-06-27,178,6,87,9.77449638684549,IceNet
87,2016-04-01,91,4,2016-06-28,179,6,88,9.481866738647536,IceNet
88,2016-04-01,91,4,2016-06-29,180,6,89,9.541187066118216,IceNet
89,2016-04-01,91,4,2016-06-30,181,6,90,9.282036928508441,IceNet
90,2016-04-01,91,4,2016-07-01,182,7,91,10.349081477589904,IceNet
91,2016-04-01,91,4,2016-07-02,183,7,92,10.429247141116186,IceNet
92,2016-04-01,91,4,2016-07-03,184,7,93,10.71143918809144,IceNet
0,2016-05-01,121,5,2016-05-02,122,5,1,3.158512781376338,IceNet
1,2016-05-01,121,5,2016-05-03,123,5,2,3.4761494748942194,IceNet
2,2016-05-01,121,5,2016-05-04,124,5,3,3.509397034385995,IceNet
3,2016-05-01,121,5,2016-05-05,125,5,4,3.68573947182447,IceNet
4,2016-05-01,121,5,2016-05-06,126,5,5,3.7057981061854703,IceNet
5,2016-05-01,121,5,2016-05-07,127,5,6,3.975492744201716,IceNet
6,2016-05-01,121,5,2016-05-08,128,5,7,4.244565369853742,IceNet
7,2016-05-01,121,5,2016-05-09,129,5,8,4.319360844978306,IceNet
8,2016-05-01,121,5,2016-05-10,130,5,9,4.6550302147012514,IceNet
9,2016-05-01,121,5,2016-05-11,131,5,10,5.179019866676147,IceNet
10,2016-05-01,121,5,2016-05-12,132,5,11,5.5666251883555695,IceNet
11,2016-05-01,121,5,2016-05-13,133,5,12,5.74084839400324,IceNet
12,2016-05-01,121,5,2016-05-14,134,5,13,5.936978994937228,IceNet
13,2016-05-01,121,5,2016-05-15,135,5,14,6.127595073064849,IceNet
14,2016-05-01,121,5,2016-05-16,136,5,15,6.169275100559601,IceNet
15,2016-05-01,121,5,2016-05-17,137,5,16,6.273096135855497,IceNet
16,2016-05-01,121,5,2016-05-18,138,5,17,6.454087779197039,IceNet
17,2016-05-01,121,5,2016-05-19,139,5,18,6.493835101475148,IceNet
18,2016-05-01,121,5,2016-05-20,140,5,19,6.494042076147165,IceNet
19,2016-05-01,121,5,2016-05-21,141,5,20,6.6440636627855945,IceNet
20,2016-05-01,121,5,2016-05-22,142,5,21,6.688487292418362,IceNet
21,2016-05-01,121,5,2016-05-23,143,5,22,6.770428794989098,IceNet
22,2016-05-01,121,5,2016-05-24,144,5,23,7.037615835436403,IceNet
23,2016-05-01,121,5,2016-05-25,145,5,24,7.116079061359257,IceNet
24,2016-05-01,121,5,2016-05-26,146,5,25,7.2860664643186785,IceNet
25,2016-05-01,121,5,2016-05-27,147,5,26,7.466398337421303,IceNet
26,2016-05-01,121,5,2016-05-28,148,5,27,7.678612377467774,IceNet
27,2016-05-01,121,5,2016-05-29,149,5,28,7.712440419407291,IceNet
28,2016-05-01,121,5,2016-05-30,150,5,29,7.734741620645039,IceNet
29,2016-05-01,121,5,2016-05-31,151,5,30,7.77001958593589,IceNet
30,2016-05-01,121,5,2016-06-01,152,6,31,8.798222506194241,IceNet
31,2016-05-01,121,5,2016-06-02,153,6,32,8.894743391917846,IceNet
32,2016-05-01,121,5,2016-06-03,154,6,33,9.010707603798242,IceNet
33,2016-05-01,121,5,2016-06-04,155,6,34,9.357923133973237,IceNet
34,2016-05-01,121,5,2016-06-05,156,6,35,9.25458243451414,IceNet
35,2016-05-01,121,5,2016-06-06,157,6,36,9.005791131992172,IceNet
36,2016-05-01,121,5,2016-06-07,158,6,37,8.814779035960244,IceNet
37,2016-05-01,121,5,2016-06-08,159,6,38,8.699113467229616,IceNet
38,2016-05-01,121,5,2016-06-09,160,6,39,8.89067862485868,IceNet
39,2016-05-01,121,5,2016-06-10,161,6,40,8.740496629988977,IceNet
40,2016-05-01,121,5,2016-06-11,162,6,41,8.716310314704872,IceNet
41,2016-05-01,121,5,2016-06-12,163,6,42,8.490323363569157,IceNet
42,2016-05-01,121,5,2016-06-13,164,6,43,8.35308832772208,IceNet
43,2016-05-01,121,5,2016-06-14,165,6,44,8.298203596507422,IceNet
44,2016-05-01,121,5,2016-06-15,166,6,45,8.209056194598297,IceNet
45,2016-05-01,121,5,2016-06-16,167,6,46,8.227450835551016,IceNet
46,2016-05-01,121,5,2016-06-17,168,6,47,8.294997392142651,IceNet
47,2016-05-01,121,5,2016-06-18,169,6,48,8.59210771526152,IceNet
48,2016-05-01,121,5,2016-06-19,170,6,49,8.571517265948795,IceNet
49,2016-05-01,121,5,2016-06-20,171,6,50,8.503789627303494,IceNet
50,2016-05-01,121,5,2016-06-21,172,6,51,8.084265388599487,IceNet
51,2016-05-01,121,5,2016-06-22,173,6,52,7.94599303697826,IceNet
52,2016-05-01,121,5,2016-06-23,174,6,53,8.057841840976662,IceNet
53,2016-05-01,121,5,2016-06-24,175,6,54,8.202728056546887,IceNet
54,2016-05-01,121,5,2016-06-25,176,6,55,8.42909937356266,IceNet
55,2016-05-01,121,5,2016-06-26,177,6,56,8.515465954682519,IceNet
56,2016-05-01,121,5,2016-06-27,178,6,57,8.200541193181147,IceNet
57,2016-05-01,121,5,2016-06-28,179,6,58,7.997902390455042,IceNet
58,2016-05-01,121,5,2016-06-29,180,6,59,8.019941419167475,IceNet
59,2016-05-01,121,5,2016-06-30,181,6,60,8.072949628238185,IceNet
60,2016-05-01,121,5,2016-07-01,182,7,61,9.021445659539607,IceNet
61,2016-05-01,121,5,2016-07-02,183,7,62,9.073945713758432,IceNet
62,2016-05-01,121,5,2016-07-03,184,7,63,9.172197619345656,IceNet
63,2016-05-01,121,5,2016-07-04,185,7,64,9.099330927777498,IceNet
64,2016-05-01,121,5,2016-07-05,186,7,65,8.73817425042034,IceNet
65,2016-05-01,121,5,2016-07-06,187,7,66,8.709459939425354,IceNet
66,2016-05-01,121,5,2016-07-07,188,7,67,8.8860285532394,IceNet
67,2016-05-01,121,5,2016-07-08,189,7,68,9.10731149760362,IceNet
68,2016-05-01,121,5,2016-07-09,190,7,69,8.960358341979205,IceNet
69,2016-05-01,121,5,2016-07-10,191,7,70,9.34317248402395,IceNet
70,2016-05-01,121,5,2016-07-11,192,7,71,9.671650184160715,IceNet
71,2016-05-01,121,5,2016-07-12,193,7,72,9.637039298269226,IceNet
72,2016-05-01,121,5,2016-07-13,194,7,73,9.584589925249327,IceNet
73,2016-05-01,121,5,2016-07-14,195,7,74,9.395844571371358,IceNet
74,2016-05-01,121,5,2016-07-15,196,7,75,9.64858853877132,IceNet
75,2016-05-01,121,5,2016-07-16,197,7,76,9.45652483440063,IceNet
76,2016-05-01,121,5,2016-07-17,198,7,77,9.240527788724101,IceNet
77,2016-05-01,121,5,2016-07-18,199,7,78,9.305856662334609,IceNet
78,2016-05-01,121,5,2016-07-19,200,7,79,9.608419765680603,IceNet
79,2016-05-01,121,5,2016-07-20,201,7,80,10.052680629357525,IceNet
80,2016-05-01,121,5,2016-07-21,202,7,81,9.66539707293362,IceNet
81,2016-05-01,121,5,2016-07-22,203,7,82,9.389922650585518,IceNet
82,2016-05-01,121,5,2016-07-23,204,7,83,9.551127325020865,IceNet
83,2016-05-01,121,5,2016-07-24,205,7,84,9.552756884939845,IceNet
84,2016-05-01,121,5,2016-07-25,206,7,85,9.442259637504193,IceNet
85,2016-05-01,121,5,2016-07-26,207,7,86,9.476810542909533,IceNet
86,2016-05-01,121,5,2016-07-27,208,7,87,9.723253992828155,IceNet
87,2016-05-01,121,5,2016-07-28,209,7,88,9.660084571539013,IceNet
88,2016-05-01,121,5,2016-07-29,210,7,89,9.705212780884043,IceNet
89,2016-05-01,121,5,2016-07-30,211,7,90,9.755293219424237,IceNet
90,2016-05-01,121,5,2016-07-31,212,7,91,9.622478064666703,IceNet
91,2016-05-01,121,5,2016-08-01,213,8,92,10.540163814980186,IceNet
92,2016-05-01,121,5,2016-08-02,214,8,93,10.52878108616651,IceNet
0,2016-07-01,182,7,2016-07-02,183,7,1,3.7695077991809605,IceNet
1,2016-07-01,182,7,2016-07-03,184,7,2,4.779819966681421,IceNet
2,2016-07-01,182,7,2016-07-04,185,7,3,4.742153278286963,IceNet
3,2016-07-01,182,7,2016-07-05,186,7,4,5.071932629614354,IceNet
4,2016-07-01,182,7,2016-07-06,187,7,5,5.099646617428351,IceNet
5,2016-07-01,182,7,2016-07-07,188,7,6,5.410409693220764,IceNet
6,2016-07-01,182,7,2016-07-08,189,7,7,5.569651163111927,IceNet
7,2016-07-01,182,7,2016-07-09,190,7,8,6.005434252521423,IceNet
8,2016-07-01,182,7,2016-07-10,191,7,9,6.327666922974097,IceNet
9,2016-07-01,182,7,2016-07-11,192,7,10,6.569039126323984,IceNet
10,2016-07-01,182,7,2016-07-12,193,7,11,6.603015908554514,IceNet
11,2016-07-01,182,7,2016-07-13,194,7,12,6.606359133013007,IceNet
12,2016-07-01,182,7,2016-07-14,195,7,13,6.7927327022031,IceNet
13,2016-07-01,182,7,2016-07-15,196,7,14,7.0272878553393605,IceNet
14,2016-07-01,182,7,2016-07-16,197,7,15,6.674257435704377,IceNet
15,2016-07-01,182,7,2016-07-17,198,7,16,6.648348187441139,IceNet
16,2016-07-01,182,7,2016-07-18,199,7,17,6.652113158994643,IceNet
17,2016-07-01,182,7,2016-07-19,200,7,18,6.838017543462318,IceNet
18,2016-07-01,182,7,2016-07-20,201,7,19,6.993411965886127,IceNet
19,2016-07-01,182,7,2016-07-21,202,7,20,6.8878421922553255,IceNet
20,2016-07-01,182,7,2016-07-22,203,7,21,6.836856301721082,IceNet
21,2016-07-01,182,7,2016-07-23,204,7,22,6.766362880893049,IceNet
22,2016-07-01,182,7,2016-07-24,205,7,23,6.966993197343989,IceNet
23,2016-07-01,182,7,2016-07-25,206,7,24,6.759482620060576,IceNet
24,2016-07-01,182,7,2016-07-26,207,7,25,6.598320286142376,IceNet
25,2016-07-01,182,7,2016-07-27,208,7,26,6.660268436808224,IceNet
26,2016-07-01,182,7,2016-07-28,209,7,27,6.772984256280389,IceNet
27,2016-07-01,182,7,2016-07-29,210,7,28,6.989750527322515,IceNet
28,2016-07-01,182,7,2016-07-30,211,7,29,7.131089777927994,IceNet
29,2016-07-01,182,7,2016-07-31,212,7,30,7.187585908675005,IceNet
30,2016-07-01,182,7,2016-08-01,213,8,31,8.139949968138435,IceNet
31,2016-07-01,182,7,2016-08-02,214,8,32,8.255757523863362,IceNet
32,2016-07-01,182,7,2016-08-03,215,8,33,8.292255612815895,IceNet
33,2016-07-01,182,7,2016-08-04,216,8,34,8.448498114259387,IceNet
34,2016-07-01,182,7,2016-08-05,217,8,35,8.081350388498283,IceNet
35,2016-07-01,182,7,2016-08-06,218,8,36,8.346159187532937,IceNet
36,2016-07-01,182,7,2016-08-07,219,8,37,8.445863872535583,IceNet
37,2016-07-01,182,7,2016-08-08,220,8,38,8.087270071206316,IceNet
38,2016-07-01,182,7,2016-08-09,221,8,39,8.005599248116159,IceNet
39,2016-07-01,182,7,2016-08-10,222,8,40,7.962869854340323,IceNet
40,2016-07-01,182,7,2016-08-11,223,8,41,8.134846517348697,IceNet
41,2016-07-01,182,7,2016-08-12,224,8,42,8.106946139753653,IceNet
42,2016-07-01,182,7,2016-08-13,225,8,43,8.357139603215112,IceNet
43,2016-07-01,182,7,2016-08-14,226,8,44,8.301391982268957,IceNet
44,2016-07-01,182,7,2016-08-15,227,8,45,8.684432773708453,IceNet
45,2016-07-01,182,7,2016-08-16,228,8,46,9.001291501753174,IceNet
46,2016-07-01,182,7,2016-08-17,229,8,47,8.997958919322386,IceNet
47,2016-07-01,182,7,2016-08-18,230,8,48,9.040141374525607,IceNet
48,2016-07-01,182,7,2016-08-19,231,8,49,9.343151490165102,IceNet
49,2016-07-01,182,7,2016-08-20,232,8,50,9.449649097401132,IceNet
50,2016-07-01,182,7,2016-08-21,233,8,51,9.456069620322818,IceNet
51,2016-07-01,182,7,2016-08-22,234,8,52,9.413546080532322,IceNet
52,2016-07-01,182,7,2016-08-23,235,8,53,9.324139973470212,IceNet
53,2016-07-01,182,7,2016-08-24,236,8,54,9.391082528137952,IceNet
54,2016-07-01,182,7,2016-08-25,237,8,55,9.331421238288653,IceNet
55,2016-07-01,182,7,2016-08-26,238,8,56,9.315012835608632,IceNet
56,2016-07-01,182,7,2016-08-27,239,8,57,9.38872405788437,IceNet
57,2016-07-01,182,7,2016-08-28,240,8,58,9.349158721989582,IceNet
58,2016-07-01,182,7,2016-08-29,241,8,59,9.58118555558401,IceNet
59,2016-07-01,182,7,2016-08-30,242,8,60,9.603615000151512,IceNet
60,2016-07-01,182,7,2016-08-31,243,8,61,9.692519375878826,IceNet
61,2016-07-01,182,7,2016-09-01,244,9,62,10.844566537932426,IceNet
62,2016-07-01,182,7,2016-09-02,245,9,63,10.657669710417862,IceNet
63,2016-07-01,182,7,2016-09-03,246,9,64,10.95167474159615,IceNet
64,2016-07-01,182,7,2016-09-04,247,9,65,11.010820086694798,IceNet
65,2016-07-01,182,7,2016-09-05,248,9,66,10.25807258955327,IceNet
66,2016-07-01,182,7,2016-09-06,249,9,67,10.32906849050716,IceNet
67,2016-07-01,182,7,2016-09-07,250,9,68,10.384486018059608,IceNet
68,2016-07-01,182,7,2016-09-08,251,9,69,10.187518217223076,IceNet
69,2016-07-01,182,7,2016-09-09,252,9,70,9.875804431664688,IceNet
70,2016-07-01,182,7,2016-09-10,253,9,71,9.305427497819183,IceNet
71,2016-07-01,182,7,2016-09-11,254,9,72,9.057169690378432,IceNet
72,2016-07-01,182,7,2016-09-12,255,9,73,8.769884183641029,IceNet
73,2016-07-01,182,7,2016-09-13,256,9,74,8.648946896190836,IceNet
74,2016-07-01,182,7,2016-09-14,257,9,75,8.107602877208548,IceNet
75,2016-07-01,182,7,2016-09-15,258,9,76,7.865115257449514,IceNet
76,2016-07-01,182,7,2016-09-16,259,9,77,8.066574431005174,IceNet
77,2016-07-01,182,7,2016-09-17,260,9,78,8.095965309094561,IceNet
78,2016-07-01,182,7,2016-09-18,261,9,79,7.599117968134315,IceNet
79,2016-07-01,182,7,2016-09-19,262,9,80,7.3846049730193,IceNet
80,2016-07-01,182,7,2016-09-20,263,9,81,7.610487064263898,IceNet
81,2016-07-01,182,7,2016-09-21,264,9,82,7.962225902860744,IceNet
82,2016-07-01,182,7,2016-09-22,265,9,83,8.376239308388712,IceNet
83,2016-07-01,182,7,2016-09-23,266,9,84,9.493179843946843,IceNet
84,2016-07-01,182,7,2016-09-24,267,9,85,10.661152535041003,IceNet
85,2016-07-01,182,7,2016-09-25,268,9,86,11.26724157817866,IceNet
86,2016-07-01,182,7,2016-09-26,269,9,87,11.863717564706187,IceNet
87,2016-07-01,182,7,2016-09-27,270,9,88,11.837392652239334,IceNet
88,2016-07-01,182,7,2016-09-28,271,9,89,11.126122048753802,IceNet
89,2016-07-01,182,7,2016-09-29,272,9,90,10.601715729014497,IceNet
90,2016-07-01,182,7,2016-09-30,273,9,91,10.807290218539453,IceNet
91,2016-07-01,182,7,2016-10-01,274,10,92,9.885205021323921,IceNet
92,2016-07-01,182,7,2016-10-02,275,10,93,9.54200915827435,IceNet
0,2016-08-01,213,8,2016-08-02,214,8,1,3.417709207855139,IceNet
1,2016-08-01,213,8,2016-08-03,215,8,2,3.8897840168188416,IceNet
2,2016-08-01,213,8,2016-08-04,216,8,3,4.2082339989833475,IceNet
3,2016-08-01,213,8,2016-08-05,217,8,4,4.41542383964788,IceNet
4,2016-08-01,213,8,2016-08-06,218,8,5,4.870539299227287,IceNet
5,2016-08-01,213,8,2016-08-07,219,8,6,4.9293721647883855,IceNet
6,2016-08-01,213,8,2016-08-08,220,8,7,4.739423218740051,IceNet
7,2016-08-01,213,8,2016-08-09,221,8,8,4.851494465207555,IceNet
8,2016-08-01,213,8,2016-08-10,222,8,9,4.902500280080796,IceNet
9,2016-08-01,213,8,2016-08-11,223,8,10,5.22070514662765,IceNet
10,2016-08-01,213,8,2016-08-12,224,8,11,5.35639425609579,IceNet
11,2016-08-01,213,8,2016-08-13,225,8,12,5.8842093056770395,IceNet
12,2016-08-01,213,8,2016-08-14,226,8,13,6.129627978908671,IceNet
13,2016-08-01,213,8,2016-08-15,227,8,14,6.475512039066032,IceNet
14,2016-08-01,213,8,2016-08-16,228,8,15,6.65596043366055,IceNet
15,2016-08-01,213,8,2016-08-17,229,8,16,6.781853608420837,IceNet
16,2016-08-01,213,8,2016-08-18,230,8,17,6.810996362991814,IceNet
17,2016-08-01,213,8,2016-08-19,231,8,18,7.046623198848557,IceNet
18,2016-08-01,213,8,2016-08-20,232,8,19,7.291904356456771,IceNet
19,2016-08-01,213,8,2016-08-21,233,8,20,7.3639989975770215,IceNet
20,2016-08-01,213,8,2016-08-22,234,8,21,7.514586018496209,IceNet
21,2016-08-01,213,8,2016-08-23,235,8,22,7.633822129831492,IceNet
22,2016-08-01,213,8,2016-08-24,236,8,23,7.75039557528618,IceNet
23,2016-08-01,213,8,2016-08-25,237,8,24,7.687661650429339,IceNet
24,2016-08-01,213,8,2016-08-26,238,8,25,7.631293008233552,IceNet
25,2016-08-01,213,8,2016-08-27,239,8,26,7.7688796869669074,IceNet
26,2016-08-01,213,8,2016-08-28,240,8,27,7.855700568042035,IceNet
27,2016-08-01,213,8,2016-08-29,241,8,28,8.221737392375752,IceNet
28,2016-08-01,213,8,2016-08-30,242,8,29,8.32728440932204,IceNet
29,2016-08-01,213,8,2016-08-31,243,8,30,8.422345558262757,IceNet
30,2016-08-01,213,8,2016-09-01,244,9,31,9.441424637440074,IceNet
31,2016-08-01,213,8,2016-09-02,245,9,32,9.24017246501933,IceNet
32,2016-08-01,213,8,2016-09-03,246,9,33,9.656622340717558,IceNet
33,2016-08-01,213,8,2016-09-04,247,9,34,9.659693587874845,IceNet
34,2016-08-01,213,8,2016-09-05,248,9,35,8.941624743815495,IceNet
35,2016-08-01,213,8,2016-09-06,249,9,36,9.0209011995517,IceNet
36,2016-08-01,213,8,2016-09-07,250,9,37,9.165031710847517,IceNet
37,2016-08-01,213,8,2016-09-08,251,9,38,9.102844007074548,IceNet
38,2016-08-01,213,8,2016-09-09,252,9,39,8.679973433440852,IceNet
39,2016-08-01,213,8,2016-09-10,253,9,40,8.08981491796057,IceNet
40,2016-08-01,213,8,2016-09-11,254,9,41,8.023133516988224,IceNet
41,2016-08-01,213,8,2016-09-12,255,9,42,7.999866590255222,IceNet
42,2016-08-01,213,8,2016-09-13,256,9,43,7.969177371233166,IceNet
43,2016-08-01,213,8,2016-09-14,257,9,44,7.534717695443828,IceNet
44,2016-08-01,213,8,2016-09-15,258,9,45,7.381242490774646,IceNet
45,2016-08-01,213,8,2016-09-16,259,9,46,7.229419772147049,IceNet
46,2016-08-01,213,8,2016-09-17,260,9,47,7.160917022085953,IceNet
47,2016-08-01,213,8,2016-09-18,261,9,48,6.580444821729211,IceNet
48,2016-08-01,213,8,2016-09-19,262,9,49,6.560900944158826,IceNet
49,2016-08-01,213,8,2016-09-20,263,9,50,6.75892395751618,IceNet
50,2016-08-01,213,8,2016-09-21,264,9,51,6.981190794132281,IceNet
51,2016-08-01,213,8,2016-09-22,265,9,52,7.103194068289277,IceNet
52,2016-08-01,213,8,2016-09-23,266,9,53,8.036901382097016,IceNet
53,2016-08-01,213,8,2016-09-24,267,9,54,8.91696747307622,IceNet
54,2016-08-01,213,8,2016-09-25,268,9,55,9.186162367365892,IceNet
55,2016-08-01,213,8,2016-09-26,269,9,56,9.640952442667897,IceNet
56,2016-08-01,213,8,2016-09-27,270,9,57,9.66961808066403,IceNet
57,2016-08-01,213,8,2016-09-28,271,9,58,9.047927921654445,IceNet
58,2016-08-01,213,8,2016-09-29,272,9,59,8.364260985799993,IceNet
59,2016-08-01,213,8,2016-09-30,273,9,60,8.401561284593749,IceNet
60,2016-08-01,213,8,2016-10-01,274,10,61,7.585819550281976,IceNet
61,2016-08-01,213,8,2016-10-02,275,10,62,7.241910158279704,IceNet
62,2016-08-01,213,8,2016-10-03,276,10,63,7.075190184597867,IceNet
63,2016-08-01,213,8,2016-10-04,277,10,64,7.329782611018091,IceNet
64,2016-08-01,213,8,2016-10-05,278,10,65,7.844778799967446,IceNet
65,2016-08-01,213,8,2016-10-06,279,10,66,8.070517956747844,IceNet
66,2016-08-01,213,8,2016-10-07,280,10,67,8.056473481280557,IceNet
67,2016-08-01,213,8,2016-10-08,281,10,68,8.319409914856408,IceNet
68,2016-08-01,213,8,2016-10-09,282,10,69,8.639887748034182,IceNet
69,2016-08-01,213,8,2016-10-10,283,10,70,8.821921729413702,IceNet
70,2016-08-01,213,8,2016-10-11,284,10,71,9.145518818541975,IceNet
71,2016-08-01,213,8,2016-10-12,285,10,72,9.565865201827142,IceNet
72,2016-08-01,213,8,2016-10-13,286,10,73,10.149369654617825,IceNet
73,2016-08-01,213,8,2016-10-14,287,10,74,10.147998912948463,IceNet
74,2016-08-01,213,8,2016-10-15,288,10,75,10.26540658107529,IceNet
75,2016-08-01,213,8,2016-10-16,289,10,76,10.98762427633901,IceNet
76,2016-08-01,213,8,2016-10-17,290,10,77,11.912762289335122,IceNet
