,time,obs_id,doy,mig_year,sic,day_index
18821,2022-10-15,207,310,2022,0.2831,-22
18822,2022-10-16,207,310,2022,0.2606,-21
18823,2022-10-17,207,310,2022,0.2279,-20
18824,2022-10-18,207,310,2022,0.2811,-19
18825,2022-10-19,207,310,2022,0.2296,-18
18826,2022-10-20,207,310,2022,0.2256,-17
18827,2022-10-21,207,310,2022,0.2722,-16
18828,2022-10-22,207,310,2022,0.234,-15
18829,2022-10-23,207,310,2022,0.3054,-14
18830,2022-10-24,207,310,2022,0.2561,-13
18831,2022-10-25,207,310,2022,0.2364,-12
18832,2022-10-26,207,310,2022,0.2695,-11
18833,2022-10-27,207,310,2022,0.2367,-10
18834,2022-10-28,207,310,2022,0.2603,-9
18835,2022-10-29,207,310,2022,0.3378,-8
18836,2022-10-30,207,310,2022,0.3489,-7
18837,2022-10-31,207,310,2022,0.5121,-6
18838,2022-11-01,207,310,2022,0.5071,-5
18839,2022-11-02,207,310,2022,0.468,-4
18840,2022-11-03,207,310,2022,0.5031,-3
18841,2022-11-04,207,310,2022,0.5228,-2
18842,2022-11-05,207,310,2022,0.7129000000000001,-1
18843,2022-11-06,207,310,2022,0.7818999999999999,0
18844,2022-11-07,207,310,2022,0.7728,1
18845,2022-11-08,207,310,2022,0.7340000000000001,2
18846,2022-11-09,207,310,2022,0.8178000000000001,3
18847,2022-11-10,207,310,2022,0.9016,4
18848,2022-11-11,207,310,2022,0.8959,5
18849,2022-11-12,207,310,2022,0.8662000000000001,6
18850,2022-11-13,207,310,2022,0.9039,7
18851,2022-11-14,207,310,2022,0.948,8
18852,2022-11-15,207,310,2022,0.9356,9
18853,2022-11-16,207,310,2022,0.8817,10
18854,2022-11-17,207,310,2022,0.8253,11
18855,2022-11-18,207,310,2022,0.9025,12
18856,2022-11-19,207,310,2022,0.9685,13
18857,2022-11-20,207,310,2022,0.977,14
18858,2022-11-21,207,310,2022,0.9743,15
18859,2022-11-22,207,310,2022,0.9621,16
18860,2022-11-23,207,310,2022,0.9599,17
18861,2022-11-24,207,310,2022,0.9709,18
18862,2022-11-25,207,310,2022,0.9774,19
18863,2022-11-26,207,310,2022,0.9857,20
18864,2022-11-27,207,310,2022,0.9878,21
18865,2022-11-28,207,310,2022,0.9817,22
18866,2022-11-29,207,310,2022,0.9546,23
18867,2022-11-30,207,310,2022,0.9515,24
18868,2022-12-01,207,310,2022,0.9492,25
18869,2022-12-02,207,310,2022,0.9537,26
18870,2022-12-03,207,310,2022,0.9537,27
18871,2022-12-04,207,310,2022,0.954,28
18872,2022-12-05,207,310,2022,0.9477,29
18873,2022-12-06,207,310,2022,0.9718,30
18874,2022-12-07,207,310,2022,0.9996,31
18875,2022-12-08,207,310,2022,0.9994,32
18876,2022-12-09,207,310,2022,0.9768,33
18877,2022-12-10,207,310,2022,0.9708,34
18878,2022-12-11,207,310,2022,0.9626,35
18879,2022-12-12,207,310,2022,0.9811,36
18880,2022-12-13,207,310,2022,0.9845,37
18881,2022-12-14,207,310,2022,0.9737,38
18882,2022-12-15,207,310,2022,0.9693,39
18883,2022-12-16,207,310,2022,0.9754,40
18884,2022-12-17,207,310,2022,0.9612,41
18885,2022-12-18,207,310,2022,0.9635,42
18886,2022-12-19,207,310,2022,0.9647,43
18887,2022-12-20,207,310,2022,0.9663,44
18888,2022-12-21,207,310,2022,0.9699,45
18889,2022-09-25,208,313,2022,0.2206,-45
18890,2022-09-26,208,313,2022,0.2151,-44
18891,2022-09-27,208,313,2022,0.2515,-43
18892,2022-09-28,208,313,2022,0.2735,-42
18893,2022-09-29,208,313,2022,0.2334,-41
18894,2022-09-30,208,313,2022,0.2843,-40
18895,2022-10-01,208,313,2022,0.2749,-39
18896,2022-10-02,208,313,2022,0.2468,-38
18897,2022-10-03,208,313,2022,0.2544,-37
18898,2022-10-04,208,313,2022,0.2274,-36
18899,2022-10-05,208,313,2022,0.2399,-35
18900,2022-10-06,208,313,2022,0.2704,-34
18901,2022-10-07,208,313,2022,0.2594,-33
18902,2022-10-08,208,313,2022,0.2919,-32
18903,2022-10-09,208,313,2022,0.2052,-31
18904,2022-10-10,208,313,2022,0.2105,-30
18905,2022-10-11,208,313,2022,0.2187,-29
18906,2022-10-12,208,313,2022,0.2293,-28
18907,2022-10-13,208,313,2022,0.2559,-27
18908,2022-10-14,208,313,2022,0.2868,-26
18909,2022-10-15,208,313,2022,0.2831,-25
18910,2022-10-16,208,313,2022,0.2606,-24
18911,2022-10-17,208,313,2022,0.2279,-23
18912,2022-10-18,208,313,2022,0.2811,-22
18913,2022-10-19,208,313,2022,0.2296,-21
18914,2022-10-20,208,313,2022,0.2256,-20
18915,2022-10-21,208,313,2022,0.2722,-19
18916,2022-10-22,208,313,2022,0.234,-18
18917,2022-10-23,208,313,2022,0.3054,-17
18918,2022-10-24,208,313,2022,0.2561,-16
18919,2022-10-25,208,313,2022,0.2364,-15
18920,2022-10-26,208,313,2022,0.2695,-14
18921,2022-10-27,208,313,2022,0.2367,-13
18922,2022-10-28,208,313,2022,0.2603,-12
18923,2022-10-29,208,313,2022,0.3378,-11
18924,2022-10-30,208,313,2022,0.3489,-10
18925,2022-10-31,208,313,2022,0.5121,-9
18926,2022-11-01,208,313,2022,0.5071,-8
18927,2022-11-02,208,313,2022,0.468,-7
18928,2022-11-03,208,313,2022,0.5031,-6
18929,2022-11-04,208,313,2022,0.5228,-5
18930,2022-11-05,208,313,2022,0.7129000000000001,-4
18931,2022-11-06,208,313,2022,0.7818999999999999,-3
18932,2022-11-07,208,313,2022,0.7728,-2
18933,2022-11-08,208,313,2022,0.7340000000000001,-1
18934,2022-11-09,208,313,2022,0.8178000000000001,0
18935,2022-11-10,208,313,2022,0.9016,1
18936,2022-11-11,208,313,2022,0.8959,2
18937,2022-11-12,208,313,2022,0.8662000000000001,3
18938,2022-11-13,208,313,2022,0.9039,4
18939,2022-11-14,208,313,2022,0.948,5
18940,2022-11-15,208,313,2022,0.9356,6
18941,2022-11-16,208,313,2022,0.8817,7
18942,2022-11-17,208,313,2022,0.8253,8
18943,2022-11-18,208,313,2022,0.9025,9
18944,2022-11-19,208,313,2022,0.9685,10
18945,2022-11-20,208,313,2022,0.977,11
18946,2022-11-21,208,313,2022,0.9743,12
18947,2022-11-22,208,313,2022,0.9621,13
18948,2022-11-23,208,313,2022,0.9599,14
18949,2022-11-24,208,313,2022,0.9709,15
18950,2022-11-25,208,313,2022,0.9774,16
18951,2022-11-26,208,313,2022,0.9857,17
18952,2022-11-27,208,313,2022,0.9878,18
18953,2022-11-28,208,313,2022,0.9817,19
18954,2022-11-29,208,313,2022,0.9546,20
18955,2022-11-30,208,313,2022,0.9515,21
18956,2022-12-01,208,313,2022,0.9492,22
18957,2022-12-02,208,313,2022,0.9537,23
18958,2022-12-03,208,313,2022,0.9537,24
18959,2022-12-04,208,313,2022,0.954,25
18960,2022-12-05,208,313,2022,0.9477,26
18961,2022-12-06,208,313,2022,0.9718,27
18962,2022-12-07,208,313,2022,0.9996,28
18963,2022-12-08,208,313,2022,0.9994,29
18964,2022-12-09,208,313,2022,0.9768,30
18965,2022-12-10,208,313,2022,0.9708,31
18966,2022-12-11,208,313,2022,0.9626,32
18967,2022-12-12,208,313,2022,0.9811,33
18968,2022-12-13,208,313,2022,0.9845,34
18969,2022-12-14,208,313,2022,0.9737,35
18970,2022-12-15,208,313,2022,0.9693,36
18971,2022-12-16,208,313,2022,0.9754,37
18972,2022-12-17,208,313,2022,0.9612,38
18973,2022-12-18,208,313,2022,0.9635,39
18974,2022-12-19,208,313,2022,0.9647,40
18975,2022-12-20,208,313,2022,0.9663,41
18976,2022-12-21,208,313,2022,0.9699,42
18977,2022-12-22,208,313,2022,0.9491,43
18978,2022-12-23,208,313,2022,0.9494,44
18979,2022-12-24,208,313,2022,0.9354,45
18980,2022-09-21,209,309,2022,0.2892,-45
18981,2022-09-22,209,309,2022,0.2343,-44
18982,2022-09-23,209,309,2022,0.1373,-43
18983,2022-09-24,209,309,2022,0.2097,-42
18984,2022-09-25,209,309,2022,0.2206,-41
18985,2022-09-26,209,309,2022,0.2151,-40
18986,2022-09-27,209,309,2022,0.2515,-39
18987,2022-09-28,209,309,2022,0.2735,-38
18988,2022-09-29,209,309,2022,0.2334,-37
18989,2022-09-30,209,309,2022,0.2843,-36
18990,2022-10-01,209,309,2022,0.2749,-35
18991,2022-10-02,209,309,2022,0.2468,-34
18992,2022-10-03,209,309,2022,0.2544,-33
18993,2022-10-04,209,309,2022,0.2274,-32
18994,2022-10-05,209,309,2022,0.2399,-31
18995,2022-10-06,209,309,2022,0.2704,-30
18996,2022-10-07,209,309,2022,0.2594,-29
18997,2022-10-08,209,309,2022,0.2919,-28
18998,2022-10-09,209,309,2022,0.2052,-27
18999,2022-10-10,209,309,2022,0.2105,-26
19000,2022-10-11,209,309,2022,0.2187,-25
19001,2022-10-12,209,309,2022,0.2293,-24
19002,2022-10-13,209,309,2022,0.2559,-23
19003,2022-10-14,209,309,2022,0.2868,-22
19004,2022-10-15,209,309,2022,0.2831,-21
19005,2022-10-16,209,309,2022,0.2606,-20
19006,2022-10-17,209,309,2022,0.2279,-19
19007,2022-10-18,209,309,2022,0.2811,-18
19008,2022-10-19,209,309,2022,0.2296,-17
19009,2022-10-20,209,309,2022,0.2256,-16
19010,2022-10-21,209,309,2022,0.2722,-15
19011,2022-10-22,209,309,2022,0.234,-14
19012,2022-10-23,209,309,2022,0.3054,-13
19013,2022-10-24,209,309,2022,0.2561,-12
19014,2022-10-25,209,309,2022,0.2364,-11
19015,2022-10-26,209,309,2022,0.2695,-10
19016,2022-10-27,209,309,2022,0.2367,-9
19017,2022-10-28,209,309,2022,0.2603,-8
19018,2022-10-29,209,309,2022,0.3378,-7
19019,2022-10-30,209,309,2022,0.3489,-6
19020,2022-10-31,209,309,2022,0.5121,-5
19021,2022-11-01,209,309,2022,0.5071,-4
19022,2022-11-02,209,309,2022,0.468,-3
19023,2022-11-03,209,309,2022,0.5031,-2
19024,2022-11-04,209,309,2022,0.5228,-1
19025,2022-11-05,209,309,2022,0.7129000000000001,0
19026,2022-11-06,209,309,2022,0.7818999999999999,1
19027,2022-11-07,209,309,2022,0.7728,2
19028,2022-11-08,209,309,2022,0.7340000000000001,3
19029,2022-11-09,209,309,2022,0.8178000000000001,4
19030,2022-11-10,209,309,2022,0.9016,5
19031,2022-11-11,209,309,2022,0.8959,6
19032,2022-11-12,209,309,2022,0.8662000000000001,7
19033,2022-11-13,209,309,2022,0.9039,8
19034,2022-11-14,209,309,2022,0.948,9
19035,2022-11-15,209,309,2022,0.9356,10
19036,2022-11-16,209,309,2022,0.8817,11
19037,2022-11-17,209,309,2022,0.8253,12
19038,2022-11-18,209,309,2022,0.9025,13
19039,2022-11-19,209,309,2022,0.9685,14
19040,2022-11-20,209,309,2022,0.977,15
19041,2022-11-21,209,309,2022,0.9743,16
19042,2022-11-22,209,309,2022,0.9621,17
19043,2022-11-23,209,309,2022,0.9599,18
19044,2022-11-24,209,309,2022,0.9709,19
19045,2022-11-25,209,309,2022,0.9774,20
19046,2022-11-26,209,309,2022,0.9857,21
19047,2022-11-27,209,309,2022,0.9878,22
19048,2022-11-28,209,309,2022,0.9817,23
19049,2022-11-29,209,309,2022,0.9546,24
19050,2022-11-30,209,309,2022,0.9515,25
19051,2022-12-01,209,309,2022,0.9492,26
19052,2022-12-02,209,309,2022,0.9537,27
19053,2022-12-03,209,309,2022,0.9537,28
19054,2022-12-04,209,309,2022,0.954,29
19055,2022-12-05,209,309,2022,0.9477,30
19056,2022-12-06,209,309,2022,0.9718,31
19057,2022-12-07,209,309,2022,0.9996,32
19058,2022-12-08,209,309,2022,0.9994,33
19059,2022-12-09,209,309,2022,0.9768,34
19060,2022-12-10,209,309,2022,0.9708,35
19061,2022-12-11,209,309,2022,0.9626,36
19062,2022-12-12,209,309,2022,0.9811,37
19063,2022-12-13,209,309,2022,0.9845,38
19064,2022-12-14,209,309,2022,0.9737,39
19065,2022-12-15,209,309,2022,0.9693,40
19066,2022-12-16,209,309,2022,0.9754,41
19067,2022-12-17,209,309,2022,0.9612,42
19068,2022-12-18,209,309,2022,0.9635,43
19069,2022-12-19,209,309,2022,0.9647,44
19070,2022-12-20,209,309,2022,0.9663,45
19071,2022-09-25,210,313,2022,0.2517,-45
19072,2022-09-26,210,313,2022,0.2716,-44
19073,2022-09-27,210,313,2022,0.2893,-43
19074,2022-09-28,210,313,2022,0.3082,-42
19075,2022-09-29,210,313,2022,0.2966,-41
19076,2022-09-30,210,313,2022,0.3268,-40
19077,2022-10-01,210,313,2022,0.3238,-39
19078,2022-10-02,210,313,2022,0.2646,-38
19079,2022-10-03,210,313,2022,0.2955,-37
19080,2022-10-04,210,313,2022,0.2791,-36
19081,2022-10-05,210,313,2022,0.2799,-35
19082,2022-10-06,210,313,2022,0.3067,-34
19083,2022-10-07,210,313,2022,0.2569,-33
19084,2022-10-08,210,313,2022,0.2855,-32
19085,2022-10-09,210,313,2022,0.2722,-31
19086,2022-10-10,210,313,2022,0.2362999999999999,-30
19087,2022-10-11,210,313,2022,0.2266,-29
19088,2022-10-12,210,313,2022,0.2557,-28
19089,2022-10-13,210,313,2022,0.2977,-27
19090,2022-10-14,210,313,2022,0.2871,-26
19091,2022-10-15,210,313,2022,0.2983,-25
19092,2022-10-16,210,313,2022,0.3037,-24
19093,2022-10-17,210,313,2022,0.2565,-23
19094,2022-10-18,210,313,2022,0.2701,-22
19095,2022-10-19,210,313,2022,0.2841,-21
19096,2022-10-20,210,313,2022,0.2537,-20
19097,2022-10-21,210,313,2022,0.3057,-19
19098,2022-10-22,210,313,2022,0.2816,-18
19099,2022-10-23,210,313,2022,0.2985,-17
19100,2022-10-24,210,313,2022,0.2763,-16
19101,2022-10-25,210,313,2022,0.2772,-15
19102,2022-10-26,210,313,2022,0.3162,-14
19103,2022-10-27,210,313,2022,0.2644,-13
19104,2022-10-28,210,313,2022,0.3086,-12
19105,2022-10-29,210,313,2022,0.3893,-11
19106,2022-10-30,210,313,2022,0.4556,-10
19107,2022-10-31,210,313,2022,0.6083,-9
19108,2022-11-01,210,313,2022,0.6124,-8
19109,2022-11-02,210,313,2022,0.5493,-7
19110,2022-11-03,210,313,2022,0.5639,-6
19111,2022-11-04,210,313,2022,0.5552,-5
19112,2022-11-05,210,313,2022,0.7307000000000001,-4
19113,2022-11-06,210,313,2022,0.7931,-3
19114,2022-11-07,210,313,2022,0.7951,-2
19115,2022-11-08,210,313,2022,0.7556,-1
19116,2022-11-09,210,313,2022,0.8256000000000001,0
19117,2022-11-10,210,313,2022,0.8956000000000001,1
19118,2022-11-11,210,313,2022,0.9007000000000001,2
19119,2022-11-12,210,313,2022,0.9,3
19120,2022-11-13,210,313,2022,0.9114,4
19121,2022-11-14,210,313,2022,0.9449,5
19122,2022-11-15,210,313,2022,0.9376,6
19123,2022-11-16,210,313,2022,0.8719,7
19124,2022-11-17,210,313,2022,0.8575,8
19125,2022-11-18,210,313,2022,0.9128,9
19126,2022-11-19,210,313,2022,0.9696,10
19127,2022-11-20,210,313,2022,0.9785,11
19128,2022-11-21,210,313,2022,0.9813,12
19129,2022-11-22,210,313,2022,0.9673,13
19130,2022-11-23,210,313,2022,0.9676,14
19131,2022-11-24,210,313,2022,0.9818,15
19132,2022-11-25,210,313,2022,0.9812,16
19133,2022-11-26,210,313,2022,0.9824,17
19134,2022-11-27,210,313,2022,0.9838,18
19135,2022-11-28,210,313,2022,0.9819,19
19136,2022-11-29,210,313,2022,0.9551,20
19137,2022-11-30,210,313,2022,0.9513,21
19138,2022-12-01,210,313,2022,0.9543,22
19139,2022-12-02,210,313,2022,0.9507,23
19140,2022-12-03,210,313,2022,0.9463,24
19141,2022-12-04,210,313,2022,0.9384,25
19142,2022-12-05,210,313,2022,0.9338,26
19143,2022-12-06,210,313,2022,0.9659,27
19144,2022-12-07,210,313,2022,0.9872,28
19145,2022-12-08,210,313,2022,0.9779,29
19146,2022-12-09,210,313,2022,0.9715,30
19147,2022-12-10,210,313,2022,0.9627,31
19148,2022-12-11,210,313,2022,0.9616,32
19149,2022-12-12,210,313,2022,0.9779,33
19150,2022-12-13,210,313,2022,0.9826,34
19151,2022-12-14,210,313,2022,0.9691,35
19152,2022-12-15,210,313,2022,0.9682,36
19153,2022-12-16,210,313,2022,0.9757,37
19154,2022-12-17,210,313,2022,0.9619,38
19155,2022-12-18,210,313,2022,0.9608,39
19156,2022-12-19,210,313,2022,0.9608,40
19157,2022-12-20,210,313,2022,0.9606,41
19158,2022-12-21,210,313,2022,0.967,42
19159,2022-12-22,210,313,2022,0.936,43
19160,2022-12-23,210,313,2022,0.9393,44
19161,2022-12-24,210,313,2022,0.9369,45
19162,2022-09-25,211,313,2022,0.2517,-45
19163,2022-09-26,211,313,2022,0.2716,-44
19164,2022-09-27,211,313,2022,0.2893,-43
19165,2022-09-28,211,313,2022,0.3082,-42
19166,2022-09-29,211,313,2022,0.2966,-41
19167,2022-09-30,211,313,2022,0.3268,-40
19168,2022-10-01,211,313,2022,0.3238,-39
19169,2022-10-02,211,313,2022,0.2646,-38
19170,2022-10-03,211,313,2022,0.2955,-37
19171,2022-10-04,211,313,2022,0.2791,-36
19172,2022-10-05,211,313,2022,0.2799,-35
19173,2022-10-06,211,313,2022,0.3067,-34
19174,2022-10-07,211,313,2022,0.2569,-33
19175,2022-10-08,211,313,2022,0.2855,-32
19176,2022-10-09,211,313,2022,0.2722,-31
19177,2022-10-10,211,313,2022,0.2362999999999999,-30
19178,2022-10-11,211,313,2022,0.2266,-29
19179,2022-10-12,211,313,2022,0.2557,-28
19180,2022-10-13,211,313,2022,0.2977,-27
19181,2022-10-14,211,313,2022,0.2871,-26
19182,2022-10-15,211,313,2022,0.2983,-25
19183,2022-10-16,211,313,2022,0.3037,-24
19184,2022-10-17,211,313,2022,0.2565,-23
19185,2022-10-18,211,313,2022,0.2701,-22
19186,2022-10-19,211,313,2022,0.2841,-21
19187,2022-10-20,211,313,2022,0.2537,-20
19188,2022-10-21,211,313,2022,0.3057,-19
19189,2022-10-22,211,313,2022,0.2816,-18
19190,2022-10-23,211,313,2022,0.2985,-17
19191,2022-10-24,211,313,2022,0.2763,-16
19192,2022-10-25,211,313,2022,0.2772,-15
19193,2022-10-26,211,313,2022,0.3162,-14
19194,2022-10-27,211,313,2022,0.2644,-13
19195,2022-10-28,211,313,2022,0.3086,-12
19196,2022-10-29,211,313,2022,0.3893,-11
19197,2022-10-30,211,313,2022,0.4556,-10
19198,2022-10-31,211,313,2022,0.6083,-9
19199,2022-11-01,211,313,2022,0.6124,-8
19200,2022-11-02,211,313,2022,0.5493,-7
19201,2022-11-03,211,313,2022,0.5639,-6
19202,2022-11-04,211,313,2022,0.5552,-5
19203,2022-11-05,211,313,2022,0.7307000000000001,-4
19204,2022-11-06,211,313,2022,0.7931,-3
19205,2022-11-07,211,313,2022,0.7951,-2
19206,2022-11-08,211,313,2022,0.7556,-1
19207,2022-11-09,211,313,2022,0.8256000000000001,0
19208,2022-11-10,211,313,2022,0.8956000000000001,1
19209,2022-11-11,211,313,2022,0.9007000000000001,2
19210,2022-11-12,211,313,2022,0.9,3
19211,2022-11-13,211,313,2022,0.9114,4
19212,2022-11-14,211,313,2022,0.9449,5
19213,2022-11-15,211,313,2022,0.9376,6
19214,2022-11-16,211,313,2022,0.8719,7
19215,2022-11-17,211,313,2022,0.8575,8
19216,2022-11-18,211,313,2022,0.9128,9
19217,2022-11-19,211,313,2022,0.9696,10
19218,2022-11-20,211,313,2022,0.9785,11
19219,2022-11-21,211,313,2022,0.9813,12
19220,2022-11-22,211,313,2022,0.9673,13
19221,2022-11-23,211,313,2022,0.9676,14
19222,2022-11-24,211,313,2022,0.9818,15
19223,2022-11-25,211,313,2022,0.9812,16
19224,2022-11-26,211,313,2022,0.9824,17
19225,2022-11-27,211,313,2022,0.9838,18
19226,2022-11-28,211,313,2022,0.9819,19
19227,2022-11-29,211,313,2022,0.9551,20
19228,2022-11-30,211,313,2022,0.9513,21
19229,2022-12-01,211,313,2022,0.9543,22
19230,2022-12-02,211,313,2022,0.9507,23
19231,2022-12-03,211,313,2022,0.9463,24
19232,2022-12-04,211,313,2022,0.9384,25
19233,2022-12-05,211,313,2022,0.9338,26
19234,2022-12-06,211,313,2022,0.9659,27
19235,2022-12-07,211,313,2022,0.9872,28
19236,2022-12-08,211,313,2022,0.9779,29
19237,2022-12-09,211,313,2022,0.9715,30
19238,2022-12-10,211,313,2022,0.9627,31
19239,2022-12-11,211,313,2022,0.9616,32
19240,2022-12-12,211,313,2022,0.9779,33
19241,2022-12-13,211,313,2022,0.9826,34
19242,2022-12-14,211,313,2022,0.9691,35
19243,2022-12-15,211,313,2022,0.9682,36
19244,2022-12-16,211,313,2022,0.9757,37
19245,2022-12-17,211,313,2022,0.9619,38
19246,2022-12-18,211,313,2022,0.9608,39
19247,2022-12-19,211,313,2022,0.9608,40
19248,2022-12-20,211,313,2022,0.9606,41
19249,2022-12-21,211,313,2022,0.967,42
19250,2022-12-22,211,313,2022,0.936,43
19251,2022-12-23,211,313,2022,0.9393,44
19252,2022-12-24,211,313,2022,0.9369,45
19253,2022-09-25,212,313,2022,0.2517,-45
19254,2022-09-26,212,313,2022,0.2716,-44
19255,2022-09-27,212,313,2022,0.2893,-43
19256,2022-09-28,212,313,2022,0.3082,-42
19257,2022-09-29,212,313,2022,0.2966,-41
19258,2022-09-30,212,313,2022,0.3268,-40
19259,2022-10-01,212,313,2022,0.3238,-39
19260,2022-10-02,212,313,2022,0.2646,-38
19261,2022-10-03,212,313,2022,0.2955,-37
19262,2022-10-04,212,313,2022,0.2791,-36
19263,2022-10-05,212,313,2022,0.2799,-35
19264,2022-10-06,212,313,2022,0.3067,-34
19265,2022-10-07,212,313,2022,0.2569,-33
19266,2022-10-08,212,313,2022,0.2855,-32
19267,2022-10-09,212,313,2022,0.2722,-31
19268,2022-10-10,212,313,2022,0.2362999999999999,-30
19269,2022-10-11,212,313,2022,0.2266,-29
19270,2022-10-12,212,313,2022,0.2557,-28
19271,2022-10-13,212,313,2022,0.2977,-27
19272,2022-10-14,212,313,2022,0.2871,-26
19273,2022-10-15,212,313,2022,0.2983,-25
19274,2022-10-16,212,313,2022,0.3037,-24
19275,2022-10-17,212,313,2022,0.2565,-23
19276,2022-10-18,212,313,2022,0.2701,-22
19277,2022-10-19,212,313,2022,0.2841,-21
19278,2022-10-20,212,313,2022,0.2537,-20
19279,2022-10-21,212,313,2022,0.3057,-19
19280,2022-10-22,212,313,2022,0.2816,-18
19281,2022-10-23,212,313,2022,0.2985,-17
19282,2022-10-24,212,313,2022,0.2763,-16
19283,2022-10-25,212,313,2022,0.2772,-15
19284,2022-10-26,212,313,2022,0.3162,-14
19285,2022-10-27,212,313,2022,0.2644,-13
19286,2022-10-28,212,313,2022,0.3086,-12
19287,2022-10-29,212,313,2022,0.3893,-11
19288,2022-10-30,212,313,2022,0.4556,-10
19289,2022-10-31,212,313,2022,0.6083,-9
19290,2022-11-01,212,313,2022,0.6124,-8
19291,2022-11-02,212,313,2022,0.5493,-7
19292,2022-11-03,212,313,2022,0.5639,-6
19293,2022-11-04,212,313,2022,0.5552,-5
19294,2022-11-05,212,313,2022,0.7307000000000001,-4
19295,2022-11-06,212,313,2022,0.7931,-3
19296,2022-11-07,212,313,2022,0.7951,-2
19297,2022-11-08,212,313,2022,0.7556,-1
19298,2022-11-09,212,313,2022,0.8256000000000001,0
19299,2022-11-10,212,313,2022,0.8956000000000001,1
19300,2022-11-11,212,313,2022,0.9007000000000001,2
19301,2022-11-12,212,313,2022,0.9,3
19302,2022-11-13,212,313,2022,0.9114,4
19303,2022-11-14,212,313,2022,0.9449,5
19304,2022-11-15,212,313,2022,0.9376,6
19305,2022-11-16,212,313,2022,0.8719,7
19306,2022-11-17,212,313,2022,0.8575,8
19307,2022-11-18,212,313,2022,0.9128,9
19308,2022-11-19,212,313,2022,0.9696,10
19309,2022-11-20,212,313,2022,0.9785,11
19310,2022-11-21,212,313,2022,0.9813,12
19311,2022-11-22,212,313,2022,0.9673,13
19312,2022-11-23,212,313,2022,0.9676,14
19313,2022-11-24,212,313,2022,0.9818,15
19314,2022-11-25,212,313,2022,0.9812,16
19315,2022-11-26,212,313,2022,0.9824,17
19316,2022-11-27,212,313,2022,0.9838,18
19317,2022-11-28,212,313,2022,0.9819,19
19318,2022-11-29,212,313,2022,0.9551,20
19319,2022-11-30,212,313,2022,0.9513,21
19320,2022-12-01,212,313,2022,0.9543,22
19321,2022-12-02,212,313,2022,0.9507,23
19322,2022-12-03,212,313,2022,0.9463,24
19323,2022-12-04,212,313,2022,0.9384,25
19324,2022-12-05,212,313,2022,0.9338,26
19325,2022-12-06,212,313,2022,0.9659,27
19326,2022-12-07,212,313,2022,0.9872,28
19327,2022-12-08,212,313,2022,0.9779,29
19328,2022-12-09,212,313,2022,0.9715,30
19329,2022-12-10,212,313,2022,0.9627,31
19330,2022-12-11,212,313,2022,0.9616,32
19331,2022-12-12,212,313,2022,0.9779,33
19332,2022-12-13,212,313,2022,0.9826,34
19333,2022-12-14,212,313,2022,0.9691,35
19334,2022-12-15,212,313,2022,0.9682,36
19335,2022-12-16,212,313,2022,0.9757,37
19336,2022-12-17,212,313,2022,0.9619,38
19337,2022-12-18,212,313,2022,0.9608,39
19338,2022-12-19,212,313,2022,0.9608,40
19339,2022-12-20,212,313,2022,0.9606,41
19340,2022-12-21,212,313,2022,0.967,42
19341,2022-12-22,212,313,2022,0.936,43
19342,2022-12-23,212,313,2022,0.9393,44
19343,2022-12-24,212,313,2022,0.9369,45
19344,2022-09-25,213,313,2022,0.2529,-45
19345,2022-09-26,213,313,2022,0.2867,-44
19346,2022-09-27,213,313,2022,0.3155,-43
19347,2022-09-28,213,313,2022,0.3379,-42
19348,2022-09-29,213,313,2022,0.3139,-41
19349,2022-09-30,213,313,2022,0.3448,-40
19350,2022-10-01,213,313,2022,0.3348,-39
19351,2022-10-02,213,313,2022,0.3575,-38
19352,2022-10-03,213,313,2022,0.3102,-37
19353,2022-10-04,213,313,2022,0.3226,-36
19354,2022-10-05,213,313,2022,0.2992,-35
